57 0.24736842105263157 0.5820433436532507 0.3471837488457987
58 0.2463768115942029 0.5789473684210527 0.34565619223659894
59 0.23623011015911874 0.5975232198142415 0.3385964912280702
60 0.24014778325123154 0.6037151702786377 0.3436123348017621
61 0.23587223587223588 0.5944272445820433 0.3377308707124011
62 0.25102319236016374 0.5696594427244582 0.34848484848484856
63 0.2496570644718793 0.5634674922600619 0.34600760456273766
64 0.2371007371007371 0.5975232198142415 0.33948988566402816
65 0.23857868020304568 0.5820433436532507 0.33843384338433835
66 0.24129032258064517 0.5789473684210527 0.34061930783242256
67 0.2345679012345679 0.5882352941176471 0.33539276257722855
68 0.23798076923076922 0.6130030959752322 0.34285714285714286
69 0.2479892761394102 0.5727554179566563 0.3461178671655753
70 0.22919179734620024 0.5882352941176471 0.3298611111111111
71 0.24154589371980675 0.6191950464396285 0.3475238922675934
72 0.23892773892773891 0.6346749226006192 0.3471634208298053
73 0.250996015936255 0.5851393188854489 0.3513011152416357
74 0.24055415617128464 0.5913312693498453 0.34198746642793204
75 0.24902216427640156 0.5913312693498453 0.3504587155963303
76 0.24133663366336633 0.6037151702786377 0.3448275862068966
77 0.23798076923076922 0.6130030959752322 0.34285714285714286
78 0.24393530997304583 0.5603715170278638 0.339906103286385
79 0.2403846153846154 0.6191950464396285 0.34632034632034636
80 0.24320987654320989 0.6099071207430341 0.3477493380406002
81 0.24494949494949494 0.6006191950464397 0.3479820627802691
82 0.23414071510957324 0.628482972136223 0.3411764705882353
83 0.23368920521945433 0.6099071207430341 0.33790737564322465
84 0.23880597014925373 0.5944272445820433 0.34072759538598046
85 0.23815028901734103 0.6377708978328174 0.3468013468013468
86 0.23348017621145375 0.6563467492260062 0.3444354183590577
87 0.23809523809523808 0.6037151702786377 0.3415061295971979
88 0.2433734939759036 0.6253869969040248 0.35039028620988727
89 0.24634146341463414 0.6253869969040248 0.35345581802274717
90 0.2421686746987952 0.6222910216718266 0.34865568083261056
91 0.23606168446026096 0.6160990712074303 0.34133790737564323
92 0.24171779141104294 0.6099071207430341 0.3462214411247803
93 0.2515964240102171 0.6099071207430341 0.3562386980108499
94 0.23634204275534443 0.6160990712074303 0.3416309012875537
95 0.23693379790940766 0.631578947368421 0.34459459459459457
96 0.2408930669800235 0.6346749226006192 0.34923339011925036
97 0.23237885462555066 0.653250773993808 0.3428107229894395
98 0.2392857142857143 0.6222910216718266 0.3456577815993121
99 0.2385542168674699 0.6130030959752322 0.34345186470078054
